T1,T2,T3,Current,Voltage,Target,T_prev,rise_rate
39.47599887581975,40.93841728479657,39.53744776984405,3.089997047917745,12.148978869513396,40.12850043480503,39.30509713499464,0.17090174082510856
39.61849662768307,41.08655436909954,39.68045030763246,2.963846806000914,12.396405316555631,40.350306773095106,39.47599887581975,0.14249775186332414
39.832407683052594,41.32192206648109,39.89659056975164,3.3345991654742626,11.536676779525797,40.519590817532574,39.61849662768307,0.21391105536952182
39.99806404075109,41.497516903131455,40.06319150871518,3.112571118454889,11.670944216874464,40.707525973767986,39.832407683052594,0.16565635769849507
40.18102637185725,41.69407171216331,40.24747983728341,3.214672773367888,12.43351608953931,40.94234816626875,39.99806404075109,0.182962331106161
40.407480632301365,41.943303276115365,40.47626059038952,3.4490694053756767,11.858850916948075,41.23602175116875,40.18102637185725,0.22645426044411465
40.688683814714366,42.25836757826982,40.76101386052208,3.743181710913732,12.483974202415853,41.16701133016656,40.407480632301365,0.2812031824130017
40.61307879708048,42.20647735679284,40.68147783662636,3.7338749169464793,11.594743124422502,41.06701487398862,40.688683814714366,-0.07560501763388316
40.50951951947764,42.118109855080775,40.57341524740744,3.584171635722612,11.829228134794384,40.99882773808914,40.61307879708048,-0.1035592776028409
40.435877591504514,42.0644611073994,40.4961445153635,3.7218832785218257,11.74578313347662,40.855276581512776,40.50951951947764,-0.07364192797312796
40.29314747716815,41.92447820141706,40.34820406595313,3.3670788358791257,12.417474229247444,41.18679084814827,40.435877591504514,-0.1427301143363664
40.611923917740654,42.27662739976299,40.67182122694116,3.910063878154468,12.519633942126,41.073271524273615,40.29314747716815,0.3187764405725062
40.497693601007725,42.16907696271391,40.55304400909922,3.5235704599071824,12.034668187110006,40.99954435937818,40.611923917740654,-0.11423031673292883
40.42055049591931,42.10566395468858,40.47241862752664,3.696915498488061,12.41380816674923,40.96001712499584,40.497693601007725,-0.07714310508841749
40.37546961420204,42.07983531307272,40.42474644771276,3.848139295128661,12.28369888319761,40.86768426908209,40.42055049591931,-0.04508088171726854
40.28211040918689,41.99325777937613,40.32768461868325,3.6003143664574053,12.508550371833374,41.18276784347964,40.37546961420204,-0.0933592050151475
40.58775831755427,42.32245177431511,40.63809343856955,3.835335845736644,12.163738537346992,41.10989172961609,40.28211040918689,0.30564790836737643
40.512930524501904,42.25680535211383,40.559939312232544,3.711167520817505,11.83151926036198,41.138022746070085,40.58775831755427,-0.0748277930523642
40.53181748674187,42.304353858379805,40.5778968930886,4.171340380888823,12.212840469064869,41.13119360326601,40.512930524501904,0.018886962239967886
40.51910537631412,42.31100088651426,40.56347454696966,4.012367559371596,11.599248454326531,41.07604556729023,40.53181748674187,-0.012712110427749224
40.46223112689853,42.2620588842888,40.50384669068335,3.788349739533479,12.203175748496712,41.06115654065496,40.51910537631412,-0.056874249415592715
40.44284755039743,42.257906625119965,40.48271544644748,3.969322454445328,11.60033729974918,41.11688410731424,40.46223112689853,-0.019383576501098787
40.489177088758,42.33253244776576,40.52894278541896,4.294426539370337,12.24211356931707,41.16048382819708,40.44284755039743,0.04632953836056686
40.52498075505707,42.39212309278223,40.56434763675193,4.243600504470403,12.090684152980357,41.229791319503086,40.489177088758,0.035803666299074166
40.58513637668661,42.47956025545548,40.62467732636715,4.366561949880903,12.453712010134565,41.24352612146499,40.52498075505707,0.06015562162954069
40.59455145806236,42.50304641341767,40.632980492914925,4.116146656670527,12.263954700072462,41.22363914881326,40.58513637668661,0.009415081375749423
40.57323052628881,42.48786808693339,40.60981883321759,3.962000991402945,12.219653400658546,41.308767049808345,40.59455145806236,-0.021320931773551877
40.64919162832612,42.590735764568485,40.68637375653044,4.445664806750939,12.266213540272297,41.330643139181014,40.57323052628881,0.07596110203731143
40.66728429186343,42.62105951571704,40.70358560996256,4.161228066894966,12.59790728082229,41.403762416845716,40.64919162832612,0.01809266353730976
40.73305493669694,42.70857774713965,40.76965456670055,4.4002041309685,11.859122082350044,41.49993809244517,40.66728429186343,0.06577064483350625
40.82063856072709,42.82115006472611,40.85802565188229,4.513671332776202,11.806920274059369,41.52352271243034,40.73305493669694,0.08758362403015241
40.841653930988784,42.85077614617547,40.878138060126766,4.187089556981276,11.704030116725471,41.643072855138946,40.82063856072709,0.021015370261693533
40.9516012742312,42.98824193716225,40.989375354023394,4.632989887792286,11.77002764133729,41.64917338543427,40.841653930988784,0.10994734324241762
40.957241393097846,42.99660695318612,40.99367181001883,4.119696655463237,11.52946613255241,41.74778313753932,40.9516012742312,0.005640118866644173
41.048478783306,43.10916743610346,41.085703193208495,4.5479745343417335,12.0389417637458,41.84778663786349,40.957241393097846,0.09123739020815691
41.14145810451868,43.22244276447921,41.17945904459258,4.563675619114212,12.573352089583487,41.90567219588038,41.048478783306,0.09297932121267394
41.195915973177,43.28740450402524,41.23369611043888,4.378336687747454,12.40560977549242,42.022113662552826,41.14145810451868,0.054457868658325026
41.30472632050168,43.41800735780805,41.34360730934874,4.654494480856271,11.6792960752921,42.14013115249074,41.195915973177,0.10881034732467754
41.41543929457514,43.54955810410288,41.45539605879421,4.672709398686841,11.93949333627704,42.227341452316956,41.30472632050168,0.11071297407345781
41.4980833456588,43.64557875888729,41.5383622524048,4.541352303923008,11.837542055732891,42.33350535443608,41.41543929457514,0.0826440510836619
41.59850450207745,43.762500866524405,41.63951069470635,4.637164575336296,12.26167330006966,42.42354353284855,41.4980833456588,0.10042115641865479
41.68432855791221,43.86064466189016,41.72565737874327,4.572571092936848,11.90816748830622,42.56025524357557,41.59850450207745,0.08582405583475605
41.81352960597715,44.0110232784435,41.85621284630604,4.796806485718131,12.009715259125873,42.726970776507834,41.68432855791221,0.12920104806494237
41.97087926920357,44.19450818232304,42.01552487799688,4.948351909483147,11.911469752142535,42.770702756223415,41.81352960597715,0.15734966322641952
42.01501387989794,44.23834400792082,42.05875038085148,4.395398089080287,12.29776630211871,42.90656883480068,41.97087926920357,0.04413461069437119
42.144273262184186,44.38621550909478,42.18921773312306,4.825465286618728,12.500088910154854,43.07172421180453,42.01501387989794,0.1292593822862429
42.30095185281652,44.56651622339325,42.347704559203805,4.973626054689016,12.554519833848914,43.188567410868664,42.144273262184186,0.1566785906323318
42.41339533141013,44.69152872168802,42.46077817950782,4.765756141192039,11.782850366900004,43.32279942394586,42.30095185281652,0.1124434785936117
42.54211206146227,44.83580116585589,42.59048504451941,4.85710984437393,11.870171397641316,43.461178293114294,42.41339533141013,0.12871673005214035
42.674918183773606,44.984290658213645,42.72432603735562,4.888872907263552,11.748759979675055,43.619314005104194,42.54211206146227,0.1328061223113366
42.82624628675725,45.154611485807465,42.877084242747856,4.993195085851577,12.049271648987308,43.711303541168895,42.674918183773606,0.15132810298364063
42.9167308994857,45.2497417808828,42.967437943138194,4.702211172412978,12.065310983955662,43.821593632883,42.82624628675725,0.09048461272845287
43.02414559663959,45.36549586184419,43.075139440165216,4.795445487578331,12.436397898606872,43.93972609145157,42.9167308994857,0.10741469715389229
43.13889878111969,45.4899377838898,43.190341709345205,4.842045455544021,12.536362334600916,44.09366669244826,43.02414559663959,0.11475318448010086
43.28687695862976,45.65456833790838,43.33955478080662,5.018676865385296,11.7770741661103,44.23157691471698,43.13889878111969,0.14797817751006903
43.42029345829264,45.80065145591574,43.47378582994257,4.959001056249495,12.271679657667564,44.322520998209484,43.28687695862976,0.1334164996628786
43.51045341911385,45.89344755758345,43.56366201793114,4.754793350173013,11.822342867958698,44.41464852729805,43.42029345829264,0.09015996082121092
43.601662198437175,45.98765674637927,43.65462663707769,4.768789824681055,11.730140169242514,44.576786921439094,43.51045341911385,0.09120877932332405
43.75757100022443,46.16090788009914,43.81188188399372,5.101110773985781,12.0176033910295,44.645068978350885,43.601662198437175,0.1559088017872554
43.826963700953065,46.22780317875488,43.8804400553447,4.682386915678152,11.983856931889,44.76884069244619,43.75757100022443,0.06939270072863479
43.94750777486201,46.35757381468009,44.00144048779648,4.94533279185984,11.874526383819772,44.87443527738901,43.826963700953065,0.12054407390894539
44.05133882608016,46.46667083517964,44.10529617090723,4.872899429595105,11.689045590631466,45.02778027347092,43.94750777486201,0.10383105121815106
44.19933190225251,46.62961900154642,44.25438991661384,5.103566062559853,12.56560040146765,45.17679288814187,44.05133882608016,0.14799307617234803
44.3435344375751,46.78730046619553,44.39954376065496,5.097917156908819,12.1699910696473,45.30092218980218,44.19933190225251,0.14420253532259153
44.46490847916683,46.91659477474522,44.52126331549449,4.996847048854099,12.556717902622202,45.37050198047785,44.3435344375751,0.1213740415917286
44.53590082968747,46.98425052419503,44.59135458755102,4.756283970962038,11.81721297745558,45.51014905402102,44.46490847916683,0.07099235052064046
44.67149947372765,47.13127217406144,44.72767551427398,5.086748333718901,12.580701089355912,45.61011324658279,44.53590082968747,0.1355986440401793
44.77054004677407,47.23329028505587,44.82650940791844,4.916375542571482,12.496476845856868,45.689858246613824,44.67149947372765,0.09904057304642322
44.85083737034597,47.3125835472079,44.9061538222876,4.832265598708705,11.994311331166267,45.78329594446799,44.77054004677407,0.080297323571898
44.94366448536972,47.4075556272007,44.99866772083355,4.903044694467207,12.437233204335088,45.849823984055995,44.85083737034597,0.09282711502375207
45.01154705968573,47.47228023460319,45.06564465787906,4.787390205933925,11.942088984545007,45.94506786097735,44.94366448536972,0.06788257431600897
45.10580807870683,47.56970523131847,45.15969027290674,4.926386483582324,12.18001343562107,46.052124726741546,45.01154705968573,0.09426101902109707
45.21095593327888,47.68051912927583,45.26489911766994,4.989930365469798,12.47724019913446,46.22347846008137,45.10580807870683,0.10514785457205278
45.37557495709184,47.863833717284834,45.43102670586744,5.297234392793007,12.517259698883604,46.273303340538234,45.21095593327888,0.16461902381296056
45.428115692018174,47.90953101284263,45.4822633167539,4.75143529432155,12.578607532327434,46.40618965655498,45.37557495709184,0.05254073492633182
45.55720618460845,48.04937794211629,45.61198484294022,5.140122500070747,12.473838149194671,46.11971070802957,45.428115692018174,0.12909049259027228
45.27349662076833,47.76523424450576,45.32040125881462,5.087955623509467,12.1539727642304,46.20877352205218,45.55720618460845,-0.28370956384011947
45.36248810959912,47.85452997972938,45.40930247682803,4.92313334385704,11.885040204215358,46.2618484236098,45.27349662076833,0.08899148883079278
45.41809822617419,47.90342904464299,45.46401800001222,4.765095206822225,11.716711077032931,46.425890370195354,45.36248810959912,0.055610116575067536
45.576063696241846,48.07796991775562,45.62363749658861,5.283104091108843,12.03578985717762,46.11064024850999,45.41809822617419,0.1579654700676585
45.26594011918888,47.76071476193574,45.30526586440536,4.956797862207941,11.546235453018394,46.250340939470824,45.576063696241846,-0.3101235770529627
45.401798864470905,47.90675163657016,45.44247231737143,5.156410274054359,12.233250774132312,46.35043083043945,45.26594011918888,0.1358587452820217
45.50113676569429,48.00794850772224,45.54220721790182,4.986374115354043,11.730019604915183,45.97671251227874,45.401798864470905,0.09933790122338593
45.137133874076135,47.62411874972467,45.16888491303541,4.679418044275879,11.705062761876771,46.040640270285785,45.50113676569429,-0.36400289161815635
45.20283814985103,47.684554792891056,45.23452786811527,4.79353627871722,12.53733588997573,46.169042311165875,45.137133874076135,0.06570427577489824
45.32793775022167,47.81815725429257,45.36103192898337,5.097610152534339,11.55373038912057,46.31323321890276,45.20283814985103,0.12509960037063905
45.46771255918552,47.969477717462624,45.50250938006015,5.182645869434289,11.643511358578625,46.39377167440539,45.32793775022167,0.13977480896384975
45.54876925864204,48.048785404158544,45.5837603604156,4.901878237373461,11.68050990717786,46.09704288699303,45.46771255918552,0.08105669945651783
45.2556802030787,47.75211029921792,45.2833381586825,5.039430033495825,11.814239763043044,46.13704872675788,45.54876925864204,-0.2930890555633425
45.29934022361655,47.78525127612279,45.3265546805343,4.6942251133832125,12.24756821121188,46.21228463136589,45.2556802030787,0.043660020537849675
45.375241058299686,47.85877541605852,45.40283741973945,4.860847090526738,11.861295575793916,46.34080154447935,45.29934022361655,0.07590083468313935
